,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
135,2.0,709384.0,810078.0,32929916.0,20.8098,UNSATISFIABLE,135,0,data/test/3sat/300/3sat_40.cnf,0.003889322280883789,0.062558,0.20642995834350586,0.21031928062438965,21.082677280624388
136,1.0,51.0,122.0,2808.0,0.004698,SATISFIABLE,136,0,data/test/3sat/300/3sat_41.cnf,0.003889322280883789,0.023634,0.20642995834350586,0.21031928062438965,0.23865128062438964
137,1.0,4866.0,5889.0,259034.0,0.065477,SATISFIABLE,137,0,data/test/3sat/300/3sat_42.cnf,0.003889322280883789,0.063529,0.20642995834350586,0.21031928062438965,0.33932528062438966
138,2.0,680191.0,771037.0,31655315.0,19.0023,UNSATISFIABLE,138,0,data/test/3sat/300/3sat_43.cnf,0.003889322280883789,0.063662,0.20642995834350586,0.21031928062438965,19.276281280624392
139,2.0,319395.0,358421.0,15078541.0,8.23105,UNSATISFIABLE,139,0,data/test/3sat/300/3sat_44.cnf,0.003889322280883789,0.063387,0.20642995834350586,0.21031928062438965,8.50475628062439
140,2.0,305205.0,344450.0,14523571.0,7.86915,UNSATISFIABLE,140,0,data/test/3sat/300/3sat_45.cnf,0.003621816635131836,0.059143,0.22892117500305176,0.2325429916381836,8.160835991638184
141,2.0,470868.0,533378.0,22401204.0,12.7171,UNSATISFIABLE,141,0,data/test/3sat/300/3sat_46.cnf,0.003621816635131836,0.069975,0.22892117500305176,0.2325429916381836,13.019617991638183
142,2.0,918320.0,1035644.0,42283348.0,27.329,UNSATISFIABLE,142,0,data/test/3sat/300/3sat_47.cnf,0.003621816635131836,0.055800999999999996,0.22892117500305176,0.2325429916381836,27.617343991638183
143,1.0,3913.0,4718.0,196352.0,0.05322,SATISFIABLE,143,0,data/test/3sat/300/3sat_48.cnf,0.003621816635131836,0.066233,0.22892117500305176,0.2325429916381836,0.3519959916381836
144,2.0,234064.0,265133.0,10796577.0,5.72467,UNSATISFIABLE,144,0,data/test/3sat/300/3sat_49.cnf,0.003621816635131836,0.059301,0.22892117500305176,0.2325429916381836,6.016513991638183
145,1.0,481.0,661.0,26067.0,0.016254,SATISFIABLE,145,0,data/test/3sat/300/3sat_5.cnf,0.003621816635131836,0.033573,0.22892117500305176,0.2325429916381836,0.2823699916381836
146,2.0,261539.0,298024.0,12344240.0,6.27736,SATISFIABLE,146,0,data/test/3sat/300/3sat_50.cnf,0.003621816635131836,0.066253,0.22892117500305176,0.2325429916381836,6.576155991638183
147,2.0,147899.0,166607.0,6779247.0,3.35093,UNSATISFIABLE,147,0,data/test/3sat/300/3sat_51.cnf,0.003621816635131836,0.057760000000000006,0.22892117500305176,0.2325429916381836,3.6412329916381836
148,2.0,367557.0,414572.0,17089640.0,9.42547,UNSATISFIABLE,148,0,data/test/3sat/300/3sat_52.cnf,0.003621816635131836,0.066485,0.22892117500305176,0.2325429916381836,9.724497991638184
149,1.0,2415.0,3002.0,127918.0,0.036163,SATISFIABLE,149,0,data/test/3sat/300/3sat_53.cnf,0.003621816635131836,0.055329,0.22892117500305176,0.2325429916381836,0.3240349916381836
150,1.0,2752.0,3289.0,142140.0,0.035989,SATISFIABLE,150,0,data/test/3sat/300/3sat_54.cnf,0.003648519515991211,0.0577,0.2144455909729004,0.2180941104888916,0.3117831104888916
151,2.0,257910.0,295266.0,12570014.0,6.5865,SATISFIABLE,151,0,data/test/3sat/300/3sat_55.cnf,0.003648519515991211,0.053565,0.2144455909729004,0.2180941104888916,6.8581591104888915
152,1.0,12331.0,14362.0,619360.0,0.20759,SATISFIABLE,152,0,data/test/3sat/300/3sat_56.cnf,0.003648519515991211,0.057613,0.2144455909729004,0.2180941104888916,0.48329711048889157
153,2.0,309965.0,351516.0,14896291.0,7.55413,UNSATISFIABLE,153,0,data/test/3sat/300/3sat_57.cnf,0.003648519515991211,0.065028,0.2144455909729004,0.2180941104888916,7.837252110488891
154,2.0,254865.0,288293.0,11929075.0,6.24235,UNSATISFIABLE,154,0,data/test/3sat/300/3sat_58.cnf,0.003648519515991211,0.068993,0.2144455909729004,0.2180941104888916,6.5294371104888915
155,1.0,1312.0,1697.0,70065.0,0.025547,SATISFIABLE,155,0,data/test/3sat/300/3sat_59.cnf,0.003648519515991211,0.059227999999999996,0.2144455909729004,0.2180941104888916,0.3028691104888916
156,1.0,29353.0,34044.0,1492725.0,0.582806,SATISFIABLE,156,0,data/test/3sat/300/3sat_6.cnf,0.003648519515991211,0.07078899999999999,0.2144455909729004,0.2180941104888916,0.8716891104888916
157,1.0,2154.0,2673.0,113813.0,0.029383,SATISFIABLE,157,0,data/test/3sat/300/3sat_60.cnf,0.003648519515991211,0.055161,0.2144455909729004,0.2180941104888916,0.3026381104888916
158,2.0,498497.0,562388.0,23289816.0,14.0947,UNSATISFIABLE,158,0,data/test/3sat/300/3sat_61.cnf,0.003648519515991211,0.069027,0.2144455909729004,0.2180941104888916,14.381821110488891
159,1.0,47271.0,54569.0,2313910.0,1.09739,SATISFIABLE,159,0,data/test/3sat/300/3sat_62.cnf,0.003648519515991211,0.06784599999999999,0.2144455909729004,0.2180941104888916,1.3833301104888918
160,1.0,4499.0,5303.0,224758.0,0.067398,SATISFIABLE,160,0,data/test/3sat/300/3sat_63.cnf,0.003347635269165039,0.08077899999999999,0.21284794807434082,0.21619558334350586,0.36437258334350586
161,2.0,665240.0,747632.0,31955943.0,19.8939,UNSATISFIABLE,161,0,data/test/3sat/300/3sat_64.cnf,0.003347635269165039,0.06781100000000001,0.21284794807434082,0.21619558334350586,20.177906583343503
162,2.0,458439.0,517524.0,20839823.0,12.5613,UNSATISFIABLE,162,0,data/test/3sat/300/3sat_65.cnf,0.003347635269165039,0.068163,0.21284794807434082,0.21619558334350586,12.845658583343505
163,2.0,666803.0,754513.0,30916457.0,18.7324,UNSATISFIABLE,163,0,data/test/3sat/300/3sat_66.cnf,0.003347635269165039,0.071347,0.21284794807434082,0.21619558334350586,19.019942583343504
164,2.0,273280.0,310917.0,13261516.0,6.54864,UNSATISFIABLE,164,0,data/test/3sat/300/3sat_67.cnf,0.003347635269165039,0.049776,0.21284794807434082,0.21619558334350586,6.814611583343505
165,2.0,418706.0,470953.0,18730040.0,10.3603,UNSATISFIABLE,165,0,data/test/3sat/300/3sat_68.cnf,0.003347635269165039,0.062529,0.21284794807434082,0.21619558334350586,10.639024583343506
166,2.0,153874.0,172796.0,7364581.0,3.34237,UNSATISFIABLE,166,0,data/test/3sat/300/3sat_69.cnf,0.003347635269165039,0.058925000000000005,0.21284794807434082,0.21619558334350586,3.6174905833435056
167,1.0,1350.0,1635.0,71735.0,0.026856,SATISFIABLE,167,0,data/test/3sat/300/3sat_7.cnf,0.003347635269165039,0.054608,0.21284794807434082,0.21619558334350586,0.29765958334350584
168,2.0,728087.0,827518.0,34719605.0,20.0815,UNSATISFIABLE,168,0,data/test/3sat/300/3sat_70.cnf,0.003347635269165039,0.0558,0.21284794807434082,0.21619558334350586,20.353495583343506
169,2.0,438099.0,491861.0,20528860.0,11.3986,UNSATISFIABLE,169,0,data/test/3sat/300/3sat_71.cnf,0.003347635269165039,0.065306,0.21284794807434082,0.21619558334350586,11.680101583343506
170,1.0,52684.0,60571.0,2664206.0,1.25679,SATISFIABLE,170,0,data/test/3sat/300/3sat_72.cnf,0.0035622119903564453,0.062306,0.20240068435668945,0.2059628963470459,1.525058896347046
171,2.0,439884.0,497857.0,20468998.0,11.0807,UNSATISFIABLE,171,0,data/test/3sat/300/3sat_73.cnf,0.0035622119903564453,0.071577,0.20240068435668945,0.2059628963470459,11.358239896347046
172,2.0,293262.0,330879.0,13555265.0,7.5408,UNSATISFIABLE,172,0,data/test/3sat/300/3sat_74.cnf,0.0035622119903564453,0.062952,0.20240068435668945,0.2059628963470459,7.809714896347046
173,2.0,370972.0,417889.0,17037302.0,9.89986,UNSATISFIABLE,173,0,data/test/3sat/300/3sat_75.cnf,0.0035622119903564453,0.064362,0.20240068435668945,0.2059628963470459,10.170184896347045
174,2.0,607248.0,689396.0,27750081.0,16.9755,SATISFIABLE,174,0,data/test/3sat/300/3sat_76.cnf,0.0035622119903564453,0.054440999999999996,0.20240068435668945,0.2059628963470459,17.235903896347047
175,1.0,3809.0,4578.0,204080.0,0.046607,SATISFIABLE,175,0,data/test/3sat/300/3sat_77.cnf,0.0035622119903564453,0.07173399999999999,0.20240068435668945,0.2059628963470459,0.32430389634704593
176,1.0,1409.0,1767.0,71605.0,0.019065,SATISFIABLE,176,0,data/test/3sat/300/3sat_78.cnf,0.0035622119903564453,0.05475,0.20240068435668945,0.2059628963470459,0.27977789634704586
177,2.0,286694.0,324654.0,13516971.0,7.16626,UNSATISFIABLE,177,0,data/test/3sat/300/3sat_79.cnf,0.0035622119903564453,0.062138,0.20240068435668945,0.2059628963470459,7.434360896347046
178,2.0,479392.0,540040.0,21984010.0,14.423,UNSATISFIABLE,178,0,data/test/3sat/300/3sat_8.cnf,0.0035622119903564453,0.060791,0.20240068435668945,0.2059628963470459,14.689753896347046
179,2.0,344062.0,389870.0,16267372.0,8.92159,UNSATISFIABLE,179,0,data/test/3sat/300/3sat_80.cnf,0.0035622119903564453,0.065572,0.20240068435668945,0.2059628963470459,9.193124896347046
180,2.0,630471.0,708702.0,29159955.0,17.7055,UNSATISFIABLE,180,0,data/test/3sat/300/3sat_81.cnf,0.005233049392700195,0.053497,0.21970295906066895,0.22493600845336914,17.98393300845337
181,1.0,225.0,321.0,12492.0,0.006261,SATISFIABLE,181,0,data/test/3sat/300/3sat_82.cnf,0.005233049392700195,0.029769000000000004,0.21970295906066895,0.22493600845336914,0.26096600845336915
182,2.0,754612.0,855781.0,34639877.0,21.0342,UNSATISFIABLE,182,0,data/test/3sat/300/3sat_83.cnf,0.005233049392700195,0.074134,0.21970295906066895,0.22493600845336914,21.33327000845337
183,1.0,5879.0,6896.0,297216.0,0.079032,SATISFIABLE,183,0,data/test/3sat/300/3sat_84.cnf,0.005233049392700195,0.073491,0.21970295906066895,0.22493600845336914,0.37745900845336916
184,2.0,545281.0,619223.0,25877071.0,14.6701,UNSATISFIABLE,184,0,data/test/3sat/300/3sat_85.cnf,0.005233049392700195,0.06041,0.21970295906066895,0.22493600845336914,14.955446008453368
185,1.0,34275.0,40026.0,1709123.0,0.728807,SATISFIABLE,185,0,data/test/3sat/300/3sat_86.cnf,0.005233049392700195,0.06718,0.21970295906066895,0.22493600845336914,1.0209230084533691
186,1.0,18412.0,21384.0,941744.0,0.334899,SATISFIABLE,186,0,data/test/3sat/300/3sat_87.cnf,0.005233049392700195,0.076419,0.21970295906066895,0.22493600845336914,0.6362540084533692
187,2.0,254223.0,291022.0,12157773.0,6.44583,UNSATISFIABLE,187,0,data/test/3sat/300/3sat_88.cnf,0.005233049392700195,0.070628,0.21970295906066895,0.22493600845336914,6.741394008453369
188,1.0,9900.0,11705.0,497375.0,0.155687,SATISFIABLE,188,0,data/test/3sat/300/3sat_89.cnf,0.005233049392700195,0.074077,0.21970295906066895,0.22493600845336914,0.4547000084533691
189,2.0,240416.0,271257.0,11668144.0,5.68788,SATISFIABLE,189,0,data/test/3sat/300/3sat_9.cnf,0.005233049392700195,0.064504,0.21970295906066895,0.22493600845336914,5.977320008453369
190,2.0,458437.0,516254.0,21845804.0,11.819,UNSATISFIABLE,190,0,data/test/3sat/300/3sat_90.cnf,0.003842592239379883,0.074137,0.2457587718963623,0.2496013641357422,12.142738364135743
191,2.0,346677.0,392715.0,16123629.0,8.47436,UNSATISFIABLE,191,0,data/test/3sat/300/3sat_91.cnf,0.003842592239379883,0.07017,0.2457587718963623,0.2496013641357422,8.794131364135742
192,2.0,370217.0,417984.0,17215045.0,9.85278,UNSATISFIABLE,192,0,data/test/3sat/300/3sat_92.cnf,0.003842592239379883,0.058588999999999995,0.2457587718963623,0.2496013641357422,10.160970364135741
193,1.0,89852.0,103094.0,4116132.0,2.42903,SATISFIABLE,193,0,data/test/3sat/300/3sat_93.cnf,0.003842592239379883,0.061163999999999996,0.2457587718963623,0.2496013641357422,2.739795364135742
194,2.0,396094.0,446839.0,19160942.0,10.2322,UNSATISFIABLE,194,0,data/test/3sat/300/3sat_94.cnf,0.003842592239379883,0.055365,0.2457587718963623,0.2496013641357422,10.537166364135743
195,2.0,312263.0,354061.0,14833294.0,7.3416,SATISFIABLE,195,0,data/test/3sat/300/3sat_95.cnf,0.003842592239379883,0.06114,0.2457587718963623,0.2496013641357422,7.652341364135742
196,1.0,14295.0,16649.0,719129.0,0.234008,SATISFIABLE,196,0,data/test/3sat/300/3sat_96.cnf,0.003842592239379883,0.058781,0.2457587718963623,0.2496013641357422,0.5423903641357422
197,1.0,49207.0,57229.0,2404841.0,1.03694,SATISFIABLE,197,0,data/test/3sat/300/3sat_97.cnf,0.003842592239379883,0.06884,0.2457587718963623,0.2496013641357422,1.3553813641357422
198,1.0,7439.0,8808.0,395177.0,0.099758,SATISFIABLE,198,0,data/test/3sat/300/3sat_98.cnf,0.003842592239379883,0.065118,0.2457587718963623,0.2496013641357422,0.4144773641357422
199,2.0,302899.0,341655.0,14465758.0,6.93201,UNSATISFIABLE,199,0,data/test/3sat/300/3sat_99.cnf,0.003842592239379883,0.071687,0.2457587718963623,0.2496013641357422,7.253298364135742
