,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
69,2.0,986280.0,1106843.0,50785831.0,30.0319,UNSATISFIABLE,69,0,data/test/3sat/350/3sat_160.cnf,0.005434513092041016,0.071099,0.32999157905578613,0.33542609214782715,30.438425092147828
70,2.0,1616977.0,1826762.0,81640123.0,59.9859,INDETERMINATE,70,0,data/test/3sat/350/3sat_161.cnf,0.004441261291503906,0.06815399999999999,0.3090088367462158,0.3134500980377197,60.36750409803772
71,2.0,591970.0,672859.0,30377951.0,15.83,UNSATISFIABLE,71,0,data/test/3sat/350/3sat_162.cnf,0.004441261291503906,0.0608,0.3090088367462158,0.3134500980377197,16.20425009803772
72,2.0,1647477.0,1864089.0,83572526.0,59.9984,INDETERMINATE,72,0,data/test/3sat/350/3sat_163.cnf,0.004441261291503906,0.067905,0.3090088367462158,0.3134500980377197,60.37975509803772
73,2.0,1499665.0,1694967.0,77308713.0,49.1019,UNSATISFIABLE,73,0,data/test/3sat/350/3sat_164.cnf,0.004441261291503906,0.064606,0.3090088367462158,0.3134500980377197,49.47995609803772
74,2.0,1653125.0,1851319.0,83758970.0,59.9899,INDETERMINATE,74,0,data/test/3sat/350/3sat_165.cnf,0.004441261291503906,0.07056699999999999,0.3090088367462158,0.3134500980377197,60.373917098037715
75,2.0,1619800.0,1847790.0,82956944.0,59.9868,INDETERMINATE,75,0,data/test/3sat/350/3sat_166.cnf,0.004441261291503906,0.071005,0.3090088367462158,0.3134500980377197,60.37125509803772
76,2.0,120975.0,140076.0,6644333.0,3.53983,SATISFIABLE,76,0,data/test/3sat/350/3sat_167.cnf,0.004441261291503906,0.069479,0.3090088367462158,0.3134500980377197,3.9227590980377194
77,2.0,1693254.0,1920189.0,86425357.0,59.9705,INDETERMINATE,77,0,data/test/3sat/350/3sat_168.cnf,0.004441261291503906,0.068103,0.3090088367462158,0.3134500980377197,60.35205309803772
78,1.0,1648.0,2084.0,98163.0,0.018129,SATISFIABLE,78,0,data/test/3sat/350/3sat_169.cnf,0.004441261291503906,0.066691,0.3090088367462158,0.3134500980377197,0.39827009803771973
79,1.0,57339.0,66205.0,3151186.0,1.59476,SATISFIABLE,79,0,data/test/3sat/350/3sat_17.cnf,0.004441261291503906,0.069289,0.3090088367462158,0.3134500980377197,1.9774990980377196
80,1.0,7987.0,9662.0,470859.0,0.127136,SATISFIABLE,80,0,data/test/3sat/350/3sat_170.cnf,0.0048334598541259766,0.074353,0.30067968368530273,0.3055131435394287,0.5070021435394287
81,1.0,65035.0,75076.0,3584376.0,1.62989,SATISFIABLE,81,0,data/test/3sat/350/3sat_171.cnf,0.0048334598541259766,0.073599,0.30067968368530273,0.3055131435394287,2.009002143539429
82,2.0,1684602.0,1897943.0,85299675.0,59.9908,INDETERMINATE,82,0,data/test/3sat/350/3sat_172.cnf,0.0048334598541259766,0.07724800000000001,0.30067968368530273,0.3055131435394287,60.373561143539426
83,2.0,1610546.0,1832335.0,81725598.0,59.992,INDETERMINATE,83,0,data/test/3sat/350/3sat_173.cnf,0.0048334598541259766,0.07472000000000001,0.30067968368530273,0.3055131435394287,60.372233143539425
