,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
145,2.0,1407556.0,1612471.0,79618852.0,59.9742,INDETERMINATE,145,0,data/test/3sat/400/3sat_5.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.255141486358646
146,2.0,1383626.0,1582677.0,79508237.0,59.9794,INDETERMINATE,146,0,data/test/3sat/400/3sat_50.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.26034148635864
147,2.0,1488635.0,1702787.0,84690164.0,59.9856,INDETERMINATE,147,0,data/test/3sat/400/3sat_51.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.26654148635864
148,2.0,1558259.0,1799159.0,87752644.0,59.9815,INDETERMINATE,148,0,data/test/3sat/400/3sat_52.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.26244148635864
149,2.0,1456072.0,1660133.0,79074506.0,59.9669,INDETERMINATE,149,0,data/test/3sat/400/3sat_53.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.247841486358645
150,2.0,612353.0,699215.0,35959808.0,21.8826,SATISFIABLE,150,0,data/test/3sat/400/3sat_54.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,22.179317166900635
151,2.0,1503555.0,1715372.0,84817668.0,59.977,INDETERMINATE,151,0,data/test/3sat/400/3sat_55.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.27371716690063
152,2.0,1379274.0,1557545.0,78893659.0,59.9793,INDETERMINATE,152,0,data/test/3sat/400/3sat_56.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.27601716690064
153,2.0,1447253.0,1645232.0,81021785.0,59.9652,INDETERMINATE,153,0,data/test/3sat/400/3sat_57.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.26191716690064
154,2.0,1587523.0,1811002.0,94049796.0,59.9769,INDETERMINATE,154,0,data/test/3sat/400/3sat_58.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.273617166900635
155,2.0,1481687.0,1697264.0,83435094.0,59.9811,INDETERMINATE,155,0,data/test/3sat/400/3sat_59.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.27781716690063
156,2.0,1453041.0,1648351.0,81292536.0,59.9645,INDETERMINATE,156,0,data/test/3sat/400/3sat_6.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.261217166900636
157,2.0,1372767.0,1562741.0,78973990.0,59.9907,INDETERMINATE,157,0,data/test/3sat/400/3sat_60.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.28741716690063
158,2.0,1463372.0,1653608.0,82139235.0,59.9768,INDETERMINATE,158,0,data/test/3sat/400/3sat_61.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.27351716690063
159,2.0,1493805.0,1694129.0,86137575.0,59.9721,INDETERMINATE,159,0,data/test/3sat/400/3sat_62.cnf,0.29671716690063477,0.0,0.0,0.29671716690063477,60.26881716690063
160,2.0,138136.0,157894.0,8130882.0,5.09797,SATISFIABLE,160,0,data/test/3sat/400/3sat_63.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,5.3761503607940675
161,2.0,1434378.0,1623141.0,80103631.0,59.9791,INDETERMINATE,161,0,data/test/3sat/400/3sat_64.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.25728036079407
162,1.0,224.0,339.0,14565.0,0.011726,SATISFIABLE,162,0,data/test/3sat/400/3sat_65.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,0.2899063607940674
163,2.0,1379177.0,1582964.0,79590854.0,59.9807,INDETERMINATE,163,0,data/test/3sat/400/3sat_66.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.258880360794066
164,2.0,1524742.0,1742811.0,87865959.0,59.9877,INDETERMINATE,164,0,data/test/3sat/400/3sat_67.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.265880360794064
165,2.0,1451748.0,1661275.0,82204290.0,59.9841,INDETERMINATE,165,0,data/test/3sat/400/3sat_68.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.262280360794065
166,2.0,1477253.0,1693300.0,87967973.0,59.9795,INDETERMINATE,166,0,data/test/3sat/400/3sat_69.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.25768036079407
167,2.0,1501074.0,1694357.0,83105722.0,59.9837,INDETERMINATE,167,0,data/test/3sat/400/3sat_7.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.261880360794066
168,1.0,2512.0,3124.0,152890.0,0.044691,SATISFIABLE,168,0,data/test/3sat/400/3sat_70.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,0.32287136079406736
169,2.0,1494569.0,1710638.0,85137145.0,59.9848,INDETERMINATE,169,0,data/test/3sat/400/3sat_71.cnf,0.2781803607940674,0.0,0.0,0.2781803607940674,60.26298036079407
170,2.0,1474382.0,1687153.0,82949132.0,59.9905,INDETERMINATE,170,0,data/test/3sat/400/3sat_72.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.28612091827392
171,2.0,1467275.0,1672386.0,84014691.0,59.9696,INDETERMINATE,171,0,data/test/3sat/400/3sat_73.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.265220918273926
172,2.0,1413739.0,1627856.0,79592134.0,59.9691,INDETERMINATE,172,0,data/test/3sat/400/3sat_74.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.26472091827392
173,2.0,1402408.0,1600091.0,76854765.0,59.9768,INDETERMINATE,173,0,data/test/3sat/400/3sat_75.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.27242091827392
174,2.0,1467974.0,1669855.0,85618430.0,59.9783,INDETERMINATE,174,0,data/test/3sat/400/3sat_76.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.27392091827392
175,2.0,1469613.0,1676532.0,82522394.0,59.9937,INDETERMINATE,175,0,data/test/3sat/400/3sat_77.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.28932091827392
176,2.0,1492256.0,1699596.0,81847693.0,59.978,INDETERMINATE,176,0,data/test/3sat/400/3sat_78.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.27362091827393
177,2.0,1423965.0,1628008.0,78214372.0,59.9921,INDETERMINATE,177,0,data/test/3sat/400/3sat_79.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.287720918273926
178,2.0,1456890.0,1655674.0,84257611.0,59.9687,INDETERMINATE,178,0,data/test/3sat/400/3sat_8.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.264320918273924
179,2.0,1464942.0,1688754.0,84531201.0,59.9843,INDETERMINATE,179,0,data/test/3sat/400/3sat_80.cnf,0.2956209182739258,0.0,0.0,0.2956209182739258,60.27992091827392
180,2.0,1431286.0,1619003.0,79949018.0,59.9802,INDETERMINATE,180,0,data/test/3sat/400/3sat_81.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.264206595611576
181,2.0,723843.0,829611.0,42069078.0,24.8021,SATISFIABLE,181,0,data/test/3sat/400/3sat_82.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,25.08610659561157
182,2.0,1441706.0,1644542.0,80685810.0,59.9849,INDETERMINATE,182,0,data/test/3sat/400/3sat_83.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.268906595611575
183,2.0,1320603.0,1511220.0,75588546.0,59.9849,INDETERMINATE,183,0,data/test/3sat/400/3sat_84.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.268906595611575
184,2.0,1456359.0,1660838.0,82300365.0,59.9839,INDETERMINATE,184,0,data/test/3sat/400/3sat_85.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.26790659561157
185,1.0,84037.0,97892.0,5195664.0,3.30096,SATISFIABLE,185,0,data/test/3sat/400/3sat_86.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,3.584966595611572
186,2.0,1377421.0,1573599.0,78526776.0,59.9696,INDETERMINATE,186,0,data/test/3sat/400/3sat_87.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.25360659561157
187,1.0,10969.0,13071.0,671709.0,0.239669,SATISFIABLE,187,0,data/test/3sat/400/3sat_88.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,0.5236755956115723
188,2.0,1493690.0,1709385.0,87694488.0,59.983,INDETERMINATE,188,0,data/test/3sat/400/3sat_89.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.26700659561157
189,2.0,1502616.0,1711256.0,86423840.0,59.9855,INDETERMINATE,189,0,data/test/3sat/400/3sat_9.cnf,0.28400659561157227,0.0,0.0,0.28400659561157227,60.269506595611574
190,2.0,1421905.0,1639096.0,83076248.0,59.9812,INDETERMINATE,190,0,data/test/3sat/400/3sat_90.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,60.27623321647644
191,1.0,10042.0,11941.0,654479.0,0.220121,SATISFIABLE,191,0,data/test/3sat/400/3sat_91.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,0.5151542164764404
192,2.0,253822.0,290337.0,15713394.0,9.00855,SATISFIABLE,192,0,data/test/3sat/400/3sat_92.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,9.30358321647644
193,2.0,621792.0,720709.0,37565651.0,22.88,SATISFIABLE,193,0,data/test/3sat/400/3sat_93.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,23.17503321647644
194,1.0,53988.0,62131.0,3367378.0,1.7797,SATISFIABLE,194,0,data/test/3sat/400/3sat_94.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,2.0747332164764405
195,2.0,1441929.0,1641853.0,80741254.0,59.9761,INDETERMINATE,195,0,data/test/3sat/400/3sat_95.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,60.27113321647644
196,1.0,9083.0,10962.0,575264.0,0.200253,SATISFIABLE,196,0,data/test/3sat/400/3sat_96.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,0.49528621647644044
197,2.0,1481934.0,1705460.0,87493547.0,59.9849,INDETERMINATE,197,0,data/test/3sat/400/3sat_97.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,60.279933216476444
198,2.0,1510204.0,1711217.0,85082852.0,59.9778,INDETERMINATE,198,0,data/test/3sat/400/3sat_98.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,60.27283321647644
199,2.0,1495658.0,1707044.0,82526378.0,59.9772,INDETERMINATE,199,0,data/test/3sat/400/3sat_99.cnf,0.29503321647644043,0.0,0.0,0.29503321647644043,60.272233216476444
