warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.056579,0.056579,5676.0,4847.0,True,0.107612,0.107612,8017.0,6851.0,True,0.050188,0.5549599478607178,4961.0,4384.0,True,0.050188,0.5568990278026462,4961.0,4384.0,True,0.054861,0.6429953104259373,5804.0,4967.0,True,False,False,0.000797,1.0,20.0,250.14382934570312,160,0.6931471824645996,True,0.081423282623291,0.004672999999999997,0.08609628262329105,-0.0017179999999999973,0.5864163104259372,843.0,583.0,0.051033,-0.057423999999999996,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.505107,0.505107,27442.0,23617.0,True,0.129187,0.129187,10470.0,8910.0,True,0.010595,0.5153669478607178,693.0,567.0,True,0.010595,0.5229071907055974,693.0,567.0,True,0.612057,1.2057924733288885,40918.0,36229.0,True,False,False,0.006286,1.0,25.0,290.802978515625,180,0.6931471824645996,True,0.081423282623291,0.6014619999999999,0.6828852826232911,0.10694999999999999,0.7006854733288885,40225.0,35662.0,-0.37592,-0.118592,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,1.10874,1.10874,47649.0,41152.0,True,0.085092,0.085092,7421.0,6253.0,True,0.011952,0.5167239478607177,643.0,525.0,True,0.011952,0.5205164194040894,643.0,525.0,True,0.459748,1.0497357020273803,31948.0,28037.0,True,False,False,0.001827,1.0,25.0,292.0396728515625,180,0.6931471824645996,True,0.081423282623291,0.44779599999999997,0.5292192826232909,-0.648992,-0.059004297972619746,31305.0,27512.0,-1.0236480000000001,-0.07314,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.488409,0.488409,27197.0,23469.0,True,0.108814,0.108814,9011.0,7714.0,True,0.007654,0.5124259478607178,590.0,484.0,True,0.007654,0.5232127981591225,590.0,484.0,True,0.604979,1.2019610807824137,41749.0,36909.0,True,False,False,0.004701,1.0,25.0,291.0475769042969,180,0.6931471824645996,True,0.081423282623291,0.597325,0.6787482826232912,0.11657000000000006,0.7135520807824137,41159.0,36425.0,-0.379595,-0.10116,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.72654,0.72654,30277.0,25994.0,True,0.388648,0.388648,22265.0,19025.0,True,0.002668,0.5074399478607178,62.0,4.0,True,0.002668,0.5117356882306934,62.0,4.0,True,0.005829,0.5963199708539844,779.0,606.0,True,False,False,0.002862,1.0,28.0,332.48345947265625,220,0.6931471824645996,True,0.081423282623291,0.003161,0.08458428262329099,-0.720711,-0.1302200291460156,717.0,602.0,-0.33789199999999997,-0.38598,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,1.42511,1.42511,52742.0,45477.0,True,0.172109,0.172109,13039.0,11071.0,True,0.00665,0.5114219478607178,62.0,4.0,True,0.00665,0.5135932324004173,62.0,4.0,True,0.016127,0.6044935150237083,596.0,452.0,True,False,False,0.00067,1.0,28.0,330.46795654296875,220,0.6931471824645996,True,0.081423282623291,0.009477,0.09090028262329097,-1.408983,-0.8206164849762918,534.0,448.0,-1.253001,-0.16545900000000002,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.070159,0.070159,4930.0,4147.0,True,0.329028,0.329028,19684.0,16814.0,True,0.003335,0.5081069478607178,63.0,4.0,True,0.003335,0.5136613728473782,63.0,4.0,True,0.017517,0.6092666554706693,849.0,670.0,True,False,False,0.004077,1.0,28.0,331.7943725585937,220,0.6931471824645996,True,0.081423282623291,0.014182000000000002,0.09560528262329104,-0.052641999999999994,0.5391076554706693,786.0,666.0,0.258869,-0.325693,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.656729,0.656729,35472.0,30813.0,True,0.885158,0.885158,41376.0,36046.0,True,0.547566,1.1374788913879397,26754.0,23980.0,True,0.547566,1.1445419478625656,26754.0,23980.0,True,0.617044,1.3025073345660567,39651.0,35316.0,True,False,False,0.00567,1.0,24.0,322.4337158203125,220,0.6931471824645996,True,0.0884873867034912,0.06947800000000004,0.15796538670349114,-0.03968499999999997,0.6457783345660567,12897.0,11336.0,0.228429,-0.337592,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.658997,0.658997,34825.0,30052.0,True,0.624743,0.624743,33221.0,28818.0,True,0.436518,1.0264308913879394,26445.0,23804.0,True,0.436518,1.0305180361074209,26445.0,23804.0,True,0.622408,1.3048954228109122,38918.0,34667.0,True,False,False,0.002602,1.0,24.0,324.02960205078125,220,0.6931471824645996,True,0.0884873867034912,0.18588999999999994,0.2743773867034913,-0.036589000000000094,0.6458984228109121,12473.0,10863.0,-0.03425400000000001,-0.18822500000000003,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.716802,0.716802,38737.0,33758.0,True,0.731577,0.731577,38909.0,33544.0,True,0.420973,1.0108858913879395,26149.0,23448.0,True,0.420973,1.0177864568968416,26149.0,23448.0,True,0.607026,1.2923268436003328,38654.0,34629.0,True,False,False,0.00559,1.0,24.0,324.64569091796875,220,0.6931471824645996,True,0.0884873867034912,0.18605299999999997,0.27454038670349123,-0.1097760000000001,0.5755248436003327,12505.0,11181.0,0.014774999999999983,-0.31060400000000005,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,6.87254,6.87254,216854.0,188499.0,True,2.33243,2.33243,73626.0,64181.0,True,1.78425,2.37416289138794,60642.0,54350.0,True,1.78425,2.3832050852030515,60642.0,54350.0,True,1.04274,1.7301824719065428,53780.0,47404.0,True,False,False,0.0075,1.0,35.0,390.6428833007813,260,0.6931471824645996,True,0.0884873867034912,-0.7415099999999999,-0.6530226132965087,-5.8298,-5.1423575280934575,-6862.0,-6946.0,-4.54011,-0.5481800000000001,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,7.44142,7.44142,224505.0,195557.0,True,0.614317,0.614317,27246.0,23387.0,True,1.64751,2.2374228913879395,60686.0,54724.0,True,1.64751,2.24148261980623,60686.0,54724.0,True,1.66431,2.346770006509721,77655.0,69047.0,True,False,False,0.002575,1.0,35.0,390.0680847167969,260,0.6931471824645996,True,0.0884873867034912,0.016799999999999926,0.10528738670349114,-5.77711,-5.094649993490279,16969.0,14323.0,-6.827103,1.033193,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,3.95598,3.95598,105916.0,92052.0,True,5.36102,5.36102,162997.0,142194.0,True,1.11071,1.7006228913879395,48534.0,43247.0,True,1.11071,1.7056381059902908,48534.0,43247.0,True,1.18579,1.8692054926937816,59080.0,52233.0,True,False,False,0.003495,1.0,35.0,389.6698913574219,260,0.6931471824645996,True,0.0884873867034912,0.07507999999999981,0.1635673867034908,-2.77019,-2.0867745073062185,10546.0,8986.0,1.40504,-4.25031,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,5.6701,5.6701,178146.0,155541.0,True,5.89501,5.89501,186876.0,163308.0,True,6.36947,6.959382891387939,226200.0,205404.0,True,6.36947,6.969055559975505,226200.0,205404.0,True,6.59262,7.280692946678997,271876.0,239281.0,True,False,False,0.00834,1.0,33.0,397.6284790039063,260,0.6931471824645996,True,0.0884873867034912,0.2231500000000004,0.3116373867034916,0.9225200000000005,1.610592946678997,45676.0,33877.0,0.2249100000000004,0.47445999999999966,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,5.23157,5.23157,171334.0,149746.0,True,6.84938,6.84938,206936.0,180741.0,True,5.48804,6.077952891387939,206101.0,186162.0,True,5.48804,6.083005014372766,206101.0,186162.0,True,6.47945,7.162902401076257,263518.0,232369.0,True,False,False,0.0037,1.0,33.0,396.3316650390625,260,0.6931471824645996,True,0.0884873867034912,0.9914100000000001,1.0798973867034913,1.2478800000000003,1.9313324010762578,57417.0,46207.0,1.6178100000000004,-1.3613400000000002,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,6.6348,6.6348,202621.0,177648.0,True,6.79704,6.79704,214985.0,187707.0,True,6.23851,6.4828542344665525,217745.0,196903.0,True,6.23851,6.489779849625766,217745.0,196903.0,True,6.40115,6.717966362229526,265073.0,234293.0,True,False,False,0.005424,1.0,33.0,397.0461730957031,260,0.6931471824645996,True,0.0655465126037597,0.16264000000000056,0.22818651260376033,-0.2336499999999999,0.08316636222952578,47328.0,37390.0,0.16223999999999972,-0.5585300000000002,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.216688,0.216688,12894.0,10895.0,True,2.51828,2.51828,71356.0,61376.0,True,0.008464,0.2528082344665527,288.0,182.0,True,0.008464,0.2584610452371836,288.0,182.0,True,0.037334,0.3528775578409433,2612.0,2047.0,True,False,False,0.004116,1.0,46.0,466.681884765625,300,0.6931471824645996,True,0.0655465126037597,0.02887,0.09441651260375972,-0.17935399999999999,0.13618955784094333,2324.0,1865.0,2.301592,-2.509816,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,1.28358,1.28358,43103.0,37339.0,True,2.28008,2.28008,63498.0,54506.0,True,0.013442,0.2577862344665527,321.0,205.0,True,0.013442,0.2634931389961839,321.0,205.0,True,0.028472,0.3440696515999436,2305.0,1828.0,True,False,False,0.00421,1.0,46.0,465.9733581542969,300,0.6931471824645996,True,0.0655465126037597,0.01503,0.08057651260375975,-1.255108,-0.9395103484000563,1984.0,1623.0,0.9964999999999999,-2.266638,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,2.0494,2.0494,66962.0,57424.0,True,0.117773,0.117773,7524.0,6304.0,True,0.010702,0.2550462344665527,375.0,247.0,True,0.010702,0.2617847740460038,375.0,247.0,True,0.032898,0.3495272866497635,2556.0,2015.0,True,False,False,0.005164,1.0,46.0,465.2885437011719,300,0.6931471824645996,True,0.0655465126037597,0.022195999999999997,0.0877425126037597,-2.016502,-1.6998727133502363,2181.0,1768.0,-1.931627,-0.107071,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.001613,0.001613,193.0,141.0,True,0.002449,0.002449,237.0,193.0,True,0.000425,0.2447692344665527,162.0,142.0,True,0.000425,0.2459579913645982,162.0,142.0,True,0.001862,0.312941503968358,179.0,149.0,True,True,True,0.0,1.0,5.0,62.83808517456055,41,0.6931471824645996,True,0.0655465126037597,0.001437,0.06698351260375981,0.00024899999999999987,0.31132850396835804,17.0,7.0,0.0008359999999999997,-0.0020239999999999998,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.0,0.0,218.0,167.0,True,0.002553,0.002553,221.0,169.0,True,0.000425,0.2447692344665527,156.0,137.0,True,0.000425,0.2460268949044942,156.0,137.0,True,0.001873,0.313021407508254,171.0,150.0,True,True,True,0.000292,1.0,6.0,62.92706298828125,41,0.6931471824645996,True,0.0655465126037597,0.001448,0.06699451260375983,0.001873,0.313021407508254,15.0,13.0,0.002553,-0.002128,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.001217,0.001217,202.0,147.0,True,0.000478,0.000478,247.0,155.0,True,0.0,0.2443442344665527,203.0,164.0,True,0.0,0.2453873623162508,203.0,164.0,True,0.001861,0.3127948749200105,176.0,147.0,True,True,True,0.0,1.0,7.0,62.392337799072266,41,0.6931471824645996,True,0.0655465126037597,0.001861,0.06740751260375971,0.000644,0.3115778749200105,-27.0,-17.0,-0.000739,-0.000478,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.001812,0.001812,442.0,342.0,True,0.000466,0.000466,491.0,414.0,True,0.002656,0.2470002344665527,384.0,312.0,True,0.002656,0.2505600745680332,384.0,312.0,True,0.000393,0.3138435871717929,409.0,329.0,True,True,True,0.002513,1.0,9.0,75.44426727294922,49,0.6931471824645996,True,0.0655465126037597,-0.002263,0.0632835126037597,-0.0014190000000000001,0.3120315871717929,25.0,17.0,-0.001346,0.00219,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.0,0.0,440.0,329.0,True,0.003611,0.003611,397.0,314.0,True,0.0,0.1357588768005371,343.0,268.0,True,0.0,0.1392689755018949,343.0,268.0,True,0.002349,0.1724540808485746,349.0,287.0,True,True,True,0.002534,1.0,7.0,73.95069122314453,49,0.6931471824645996,True,0.0308361053466796,0.002349,0.033185105346679705,0.002349,0.1724540808485746,6.0,19.0,0.003611,-0.003611,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.001936,0.001936,393.0,297.0,True,0.002806,0.002806,439.0,311.0,True,0.002356,0.1381148768005371,363.0,285.0,True,0.002356,0.1405316813354492,363.0,285.0,True,0.000348,0.1693597866821289,377.0,305.0,True,True,True,0.001332,1.0,7.0,75.07693481445312,49,0.6931471824645996,True,0.0308361053466796,-0.0020080000000000002,0.028828105346679705,-0.001588,0.1674237866821289,14.0,20.0,0.0008699999999999999,-0.0004499999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.000955,0.000955,89.0,67.0,True,0.001707,0.001707,106.0,76.0,True,0.001693,0.1374518768005371,84.0,69.0,True,0.001693,0.1402390335789322,84.0,69.0,True,0.001419,0.1708011389256119,97.0,83.0,True,True,True,0.001767,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.0308361053466796,-0.00027400000000000015,0.03056210534667972,0.0004639999999999999,0.1698461389256119,13.0,14.0,0.000752,-1.3999999999999907e-05,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.001335,0.001335,110.0,76.0,True,0.002042,0.002042,127.0,80.0,True,0.001533,0.1372918768005371,100.0,79.0,True,0.001533,0.1393163705253005,100.0,79.0,True,0.000376,0.1689954758719802,106.0,84.0,True,True,True,0.001121,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.0308361053466796,-0.001157,0.029679105346679696,-0.000959,0.16766047587198019,6.0,5.0,0.000707,-0.0005089999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.000931,0.000931,91.0,70.0,True,0.001424,0.001424,102.0,79.0,True,0.000338,0.1360968768005371,81.0,70.0,True,0.000338,0.1386019648438096,81.0,70.0,True,0.001411,0.1705110701904892,92.0,76.0,True,True,True,0.001461,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.0308361053466796,0.001073,0.031909105346679595,0.00047999999999999996,0.1695800701904892,11.0,6.0,0.000493,-0.001086,False,False,False
