warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,2,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.001027,0.001027,89.0,67.0,True,0.0,0.0,106.0,76.0,True,0.0,0.0449280738830566,84.0,69.0,True,0.0,0.0471399105764627,84.0,69.0,True,0.001543,0.0507955376058816,93.0,79.0,True,True,True,0.001582,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.0021126270294189,0.001543,0.0036556270294188994,0.0005160000000000002,0.049768537605881596,9.0,10.0,-0.001027,0.0,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,2,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000901,0.000901,110.0,76.0,True,0.001545,0.001545,127.0,80.0,True,0.003284,0.0482120738830566,100.0,79.0,True,0.003284,0.0499715810373425,100.0,79.0,True,0.001557,0.0503572080667615,103.0,83.0,True,True,True,0.001141,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.0021126270294189,-0.001727,0.00038562702941900145,0.000656,0.0494562080667615,3.0,4.0,0.0006439999999999999,0.001739,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,2,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000876,0.000876,91.0,70.0,True,0.001563,0.001563,102.0,79.0,True,0.00305,0.0479780738830566,81.0,70.0,True,0.00305,0.049495719543159,81.0,70.0,True,0.003297,0.0518553465725779,95.0,79.0,True,True,True,0.000811,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.0021126270294189,0.0002469999999999998,0.002359627029418901,0.002421,0.0509793465725779,14.0,9.0,0.0006869999999999999,0.0014870000000000003,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.38161,3.38161,340861.0,314066.0,True,3.17909,3.17909,322229.0,299168.0,True,3.22501,3.3487315995788576,321840.0,298649.0,True,3.22501,3.357677209972501,321840.0,298649.0,True,3.49215,3.628323393596769,392457.0,365617.0,True,True,True,0.007336,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0035061836242675,0.26713999999999993,0.27064618362426796,0.1105400000000003,0.24671339359676914,70617.0,66968.0,-0.2025199999999998,0.04592000000000018,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.99421,3.99421,413643.0,382655.0,True,3.23438,3.23438,283792.0,262594.0,True,2.94815,3.071871599578857,247778.0,229737.0,True,2.94815,3.080193061127305,247778.0,229737.0,True,2.95825,3.0937992447515725,335851.0,314384.0,True,True,True,0.007424,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0035061836242675,0.010099999999999998,0.013606183624267576,-1.0359599999999998,-0.9004107552484273,88073.0,84647.0,-0.75983,-0.28622999999999976,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.17119,3.17119,340033.0,312592.0,True,3.06275,3.06275,290369.0,269757.0,True,3.05688,3.180601599578857,290369.0,269757.0,True,3.05688,3.1940746540046336,290369.0,269757.0,True,3.94224,4.082940837628901,406630.0,380678.0,True,True,True,0.012716,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0035061836242675,0.8853599999999999,0.8888661836242675,0.7710499999999998,0.911750837628901,116261.0,110921.0,-0.10844000000000031,-0.00586999999999982,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.05532,0.05532,6158.0,5600.0,True,0.039527,0.039527,5946.0,5440.0,True,0.042861,0.1665825995788574,5946.0,5440.0,True,0.042861,0.1710150339201092,5946.0,5440.0,True,0.026547,0.1582072175443768,5622.0,5167.0,True,True,True,0.003714,3.0,7.0,125.01708984375,56,1.0986123085021973,True,0.0035061836242675,-0.016314000000000002,-0.01280781637573239,-0.028773,0.1028872175443768,-324.0,-273.0,-0.015793,0.0033340000000000036,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.050509,0.050509,6138.0,5624.0,True,0.040945,0.040945,6264.0,5696.0,True,0.044537,0.1682585995788574,6264.0,5696.0,True,0.044537,0.172581489075601,6264.0,5696.0,True,0.031328,0.1628786726998686,5613.0,5176.0,True,True,True,0.003516,3.0,7.0,125.1129913330078,56,1.0986123085021973,True,0.0035061836242675,-0.013208999999999999,-0.009702816375732393,-0.019180999999999997,0.11236967269986861,-651.0,-520.0,-0.009563999999999996,0.003591999999999998,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.041791,0.041791,5800.0,5271.0,True,0.04599,0.04599,6148.0,5641.0,True,0.046473,0.1701945995788574,6148.0,5641.0,True,0.046473,0.1783664167706966,6148.0,5641.0,True,0.027431,0.1628306003949642,5789.0,5309.0,True,True,True,0.00729,3.0,7.0,125.51768493652344,56,1.0986123085021973,True,0.0035061836242675,-0.019042,-0.015535816375732397,-0.014360000000000001,0.1210396003949642,-359.0,-332.0,0.004199000000000001,0.0004829999999999973,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.543192,0.543192,46557.0,43529.0,True,0.496656,0.496656,44352.0,41138.0,True,0.461026,0.5847475995788574,43519.0,40436.0,True,0.461026,0.5951554619389772,43519.0,40436.0,True,0.366595,0.5042306455632448,41815.0,39084.0,True,True,True,0.009679,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0035061836242675,-0.09443099999999999,-0.09092481637573235,-0.176597,-0.03896135443675519,-1704.0,-1352.0,-0.04653600000000002,-0.035629999999999995,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.375814,0.375814,39708.0,36681.0,True,0.508262,0.508262,45794.0,42555.0,True,0.519612,0.6433335995788574,45794.0,42555.0,True,0.519612,0.6507384244760871,45794.0,42555.0,True,0.348772,0.4834046081003547,43427.0,40378.0,True,True,True,0.006673,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0035061836242675,-0.17083999999999994,-0.1673338163757324,-0.027041999999999955,0.1075906081003547,-2367.0,-2177.0,0.132448,0.011349999999999971,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.497394,0.497394,47177.0,43763.0,True,0.532125,0.532125,47579.0,44103.0,True,0.538498,0.6691010750274659,47579.0,44103.0,True,0.538498,0.6765243143023253,47579.0,44103.0,True,0.368777,0.5094640656450987,42271.0,39351.0,True,True,True,0.006699,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0026607513427734,-0.169721,-0.16706024865722657,-0.12861699999999998,0.012070065645098715,-5308.0,-4752.0,0.034730999999999956,0.006373000000000073,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.32807,3.32807,340861.0,314066.0,True,3.24512,3.24512,322229.0,299168.0,True,3.17897,3.309573075027466,321840.0,298649.0,True,3.17897,3.3181774400261643,321840.0,298649.0,True,3.40026,3.542128191368937,392457.0,365617.0,True,True,True,0.007636,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0026607513427734,0.22128999999999976,0.22395075134277276,0.07218999999999998,0.21405819136893722,70617.0,66968.0,-0.08294999999999986,-0.06614999999999993,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.90427,3.90427,413643.0,382655.0,True,3.24115,3.24115,283792.0,262594.0,True,2.95591,3.0865130750274656,247778.0,229737.0,True,2.95591,3.094898692896962,247778.0,229737.0,True,2.98527,3.126919444239736,335851.0,314384.0,True,True,True,0.00769,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0026607513427734,0.029360000000000053,0.032020751342773934,-0.919,-0.7773505557602638,88073.0,84647.0,-0.6631199999999997,-0.2852400000000004,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.24006,3.24006,340033.0,312592.0,True,3.04433,3.04433,290369.0,269757.0,True,3.03107,3.161673075027466,290369.0,269757.0,True,3.03107,3.172823688274026,290369.0,269757.0,True,4.05448,4.198894439616799,406630.0,380678.0,True,True,True,0.01042,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0026607513427734,1.0234099999999997,1.0260707513427731,0.8144199999999997,0.9588344396167989,116261.0,110921.0,-0.19573000000000018,-0.013259999999999827,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.555363,0.555363,46557.0,43529.0,True,0.498821,0.498821,44352.0,41138.0,True,0.463915,0.5945180750274659,43519.0,40436.0,True,0.463915,0.6050545088301301,43519.0,40436.0,True,0.387388,0.5311882601729035,41815.0,39084.0,True,True,True,0.009797,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0026607513427734,-0.07652700000000001,-0.07386624865722657,-0.16797500000000004,-0.024174739827096503,-1704.0,-1352.0,-0.05654200000000004,-0.03490599999999999,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.375572,0.375572,39708.0,36681.0,True,0.514167,0.514167,45794.0,42555.0,True,0.519666,0.6502690750274658,45794.0,42555.0,True,0.519666,0.660809222364366,45794.0,42555.0,True,0.34952,0.4933239737071395,43427.0,40378.0,True,True,True,0.009598,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0026607513427734,-0.17014599999999996,-0.16748524865722653,-0.02605200000000002,0.11775197370713947,-2367.0,-2177.0,0.13859500000000002,0.005498999999999921,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.490575,0.490575,47177.0,43763.0,True,0.526621,0.526621,47579.0,44103.0,True,0.534448,0.6650510750274659,47579.0,44103.0,True,0.534448,0.6720206756619216,47579.0,44103.0,True,0.369496,0.5097294270046949,42271.0,39351.0,True,True,True,0.006183,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0026607513427734,-0.16495200000000004,-0.16229124865722666,-0.12107899999999999,0.01915442700469494,-5308.0,-4752.0,0.03604600000000002,0.007827000000000028,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.056191,0.056191,6771.0,5767.0,True,0.040519,0.040519,5702.0,4813.0,True,0.039578,0.1701810750274658,4859.0,4212.0,True,0.039578,0.1780047063410878,4859.0,4212.0,True,0.041619,0.1827064576838612,5524.0,4731.0,True,False,False,0.006983,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0026607513427734,0.002041000000000001,0.004701751342773397,-0.014571999999999995,0.12651545768386122,665.0,519.0,-0.015672,-0.0009409999999999974,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.081313,0.081313,8522.0,7299.0,True,0.075026,0.075026,7934.0,6809.0,True,0.034929,0.1889040099182128,4602.0,4008.0,True,0.034929,0.1900856268355846,4602.0,4008.0,True,0.046986,0.2070218630568981,5950.0,5073.0,True,False,False,0.000397,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.0048792362213134,0.012056999999999998,0.01693623622131349,-0.034326999999999996,0.1257088630568981,1348.0,1065.0,-0.006287000000000001,-0.040096999999999994,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.03682,0.03682,5676.0,4847.0,True,0.073328,0.073328,8017.0,6851.0,True,0.038707,0.1926820099182128,4961.0,4384.0,True,0.038707,0.1970567280436754,4961.0,4384.0,True,0.052815,0.2160439642649889,5676.0,4831.0,True,False,False,0.003355,3.0,22.0,364.4381408691406,160,1.0986123085021973,True,0.0048792362213134,0.014108000000000002,0.018987236221313486,0.015995000000000002,0.1792239642649889,715.0,447.0,0.036508000000000006,-0.034621000000000006,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.38342,0.38342,27442.0,23617.0,True,0.119786,0.119786,10470.0,8910.0,True,0.013411,0.1673860099182129,693.0,567.0,True,0.013411,0.1780361728070378,693.0,567.0,True,0.180583,0.3500874090283513,16151.0,14012.0,True,False,False,0.009806,3.0,28.0,430.4636840820313,180,1.0986123085021973,True,0.0048792362213134,0.167172,0.1720512362213135,-0.202837,-0.0333325909716487,15458.0,13445.0,-0.263634,-0.106375,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.802482,0.802482,47649.0,41152.0,True,0.067777,0.067777,7421.0,6253.0,True,0.011376,0.1653510099182129,643.0,525.0,True,0.011376,0.1700264669799208,643.0,525.0,True,0.153714,0.3172437032012343,14349.0,12462.0,True,False,False,0.003878,3.0,28.0,431.2578125,180,1.0986123085021973,True,0.0048792362213134,0.142338,0.1472172362213135,-0.648768,-0.48523829679876573,13706.0,11937.0,-0.734705,-0.05640100000000001,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.383834,0.383834,27197.0,23469.0,True,0.098933,0.098933,9011.0,7714.0,True,0.014977,0.1689520099182128,590.0,484.0,True,0.014977,0.1734888998044729,590.0,484.0,True,0.161771,0.3251621360257863,15493.0,13430.0,True,False,False,0.00374,3.0,28.0,430.8958129882813,180,1.0986123085021973,True,0.0048792362213134,0.146794,0.1516732362213134,-0.222063,-0.0586718639742137,14903.0,12946.0,-0.284901,-0.08395599999999999,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.561612,0.561612,30277.0,25994.0,True,0.344075,0.344075,22265.0,19025.0,True,0.003137,0.1571120099182129,62.0,4.0,True,0.003137,0.1628883214548826,62.0,4.0,True,0.008541,0.1731715576761961,398.0,265.0,True,False,False,0.004674,3.0,39.0,455.798828125,220,1.0986123085021973,True,0.0048792362213134,0.005404,0.010283236221313496,-0.553071,-0.3884404423238039,336.0,261.0,-0.21753699999999998,-0.340938,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,1.08751,1.08751,52742.0,45477.0,True,0.157288,0.157288,13039.0,11071.0,True,0.003407,0.1573820099182128,62.0,4.0,True,0.003407,0.1630415253551006,62.0,4.0,True,0.008931,0.1734447615764141,388.0,273.0,True,False,False,0.00484,3.0,39.0,453.5053405761719,220,1.0986123085021973,True,0.0048792362213134,0.005523999999999999,0.010403236221313505,-1.078579,-0.9140652384235859,326.0,269.0,-0.930222,-0.15388100000000002,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.051954,0.051954,4930.0,4147.0,True,0.277432,0.277432,19684.0,16814.0,True,0.003231,0.1572060099182129,63.0,4.0,True,0.003231,0.1653850748723149,63.0,4.0,True,0.002444,0.1694773110936284,364.0,269.0,True,False,False,0.007293,3.0,39.0,458.748046875,220,1.0986123085021973,True,0.0048792362213134,-0.0007869999999999999,0.004092236221313494,-0.04951,0.1175233110936284,301.0,265.0,0.225478,-0.27420100000000003,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.521941,0.521941,35472.0,30813.0,True,0.748204,0.748204,41376.0,36046.0,True,0.3497,0.5221674701690674,26754.0,23980.0,True,0.3497,0.5310233225716352,26754.0,23980.0,True,0.56329,0.7492655843056439,41828.0,37443.0,True,False,False,0.007967,3.0,26.0,416.5282897949219,220,1.0986123085021973,True,0.0046522617340087,0.21358999999999995,0.21824226173400874,0.04134899999999997,0.22732458430564395,15074.0,13463.0,0.226263,-0.39850399999999997,False,False,False
