warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,7.37414,7.37414,224505.0,195557.0,True,0.644387,0.644387,27246.0,23387.0,True,1.51048,1.77150352142334,60686.0,54724.0,True,1.51048,1.775206160480976,60686.0,54724.0,True,1.45328,1.795725848896503,69741.0,62000.0,True,False,False,0.00264,1.0,35.0,390.0680847167969,260,0.6931471824645996,True,0.0777196884155273,-0.05720000000000014,0.020519688415527204,-5.920859999999999,-5.578414151103496,9055.0,7276.0,-6.729753,0.866093,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.00219,4.00219,105916.0,92052.0,True,5.5251,5.5251,162997.0,142194.0,True,1.10621,1.3672335214233398,48534.0,43247.0,True,1.10621,1.373838031843066,48534.0,43247.0,True,1.75872,2.104067720258594,80122.0,71235.0,True,False,False,0.005496,1.0,35.0,389.6698913574219,260,0.6931471824645996,True,0.0777196884155273,0.6525100000000001,0.7302296884155277,-2.2434699999999994,-1.898122279741406,31588.0,27988.0,1.5229100000000004,-4.41889,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.47903,5.47903,178146.0,155541.0,True,6.00798,6.00798,186876.0,163308.0,True,6.4425,6.70352352142334,226200.0,205404.0,True,6.4425,6.711034626169503,226200.0,205404.0,True,6.66152,7.00777431458503,262785.0,231853.0,True,False,False,0.006475,1.0,33.0,397.6284790039063,260,0.6931471824645996,True,0.0777196884155273,0.21902000000000044,0.2967396884155278,1.1824900000000005,1.5287443145850306,36585.0,26449.0,0.52895,0.43452,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.16899,5.16899,171334.0,149746.0,True,6.87559,6.87559,206936.0,180741.0,True,5.60591,5.86693352142334,206101.0,186162.0,True,5.60591,5.871403623811602,206101.0,186162.0,True,6.3065,6.64971331222713,254223.0,224105.0,True,False,False,0.003285,1.0,33.0,396.3316650390625,260,0.6931471824645996,True,0.0777196884155273,0.70059,0.7783096884155274,1.1375099999999998,1.4807233122271297,48122.0,37943.0,1.7066,-1.2696800000000001,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,6.482,6.482,202621.0,177648.0,True,7.18044,7.18044,214985.0,187707.0,True,6.19264,6.556631737365723,217745.0,196903.0,True,6.19264,6.56401034088403,217745.0,196903.0,True,6.34226,6.716556690523922,255321.0,225161.0,True,False,False,0.006305,1.0,33.0,397.0461730957031,260,0.6931471824645996,True,0.0029263496398925,0.14961999999999964,0.15254634963989222,-0.13974000000000064,0.23455669052392203,37576.0,28258.0,0.6984399999999997,-0.9878,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.209105,0.209105,12894.0,10895.0,True,2.49013,2.49013,71356.0,61376.0,True,0.015012,0.3790037373657227,288.0,182.0,True,0.015012,0.386916330421567,288.0,182.0,True,0.033618,0.4084486800614595,2565.0,2058.0,True,False,False,0.006623,1.0,46.0,466.681884765625,300,0.6931471824645996,True,0.0029263496398925,0.018606000000000004,0.021532349639892534,-0.175487,0.1993436800614595,2277.0,1876.0,2.281025,-2.475118,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.31241,1.31241,43103.0,37339.0,True,2.01736,2.01736,63498.0,54506.0,True,0.010709,0.3747007373657227,321.0,205.0,True,0.010709,0.3837075729965568,321.0,205.0,True,0.038877,0.4148019226364493,2937.0,2391.0,True,False,False,0.007905,1.0,46.0,465.9733581542969,300,0.6931471824645996,True,0.0029263496398925,0.028168000000000002,0.03109434963989255,-1.273533,-0.8976080773635507,2616.0,2186.0,0.70495,-2.006651,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,2.07771,2.07771,66962.0,57424.0,True,0.116673,0.116673,7524.0,6304.0,True,0.013513,0.3775047373657226,375.0,247.0,True,0.013513,0.3852495925976634,375.0,247.0,True,0.043488,0.418150942237556,3076.0,2480.0,True,False,False,0.006515,1.0,46.0,465.2885437011719,300,0.6931471824645996,True,0.0029263496398925,0.029974999999999998,0.03290134963989261,-2.034222,-1.6595590577624442,2701.0,2233.0,-1.9610370000000001,-0.10316,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001746,0.001746,193.0,141.0,True,0.001965,0.001965,237.0,193.0,True,0.002419,0.3664107373657226,162.0,142.0,True,0.002419,0.3692444355614781,162.0,142.0,True,0.001861,0.3716127852013707,179.0,151.0,True,True,True,0.001924,1.0,5.0,62.83808517456055,41,0.6931471824645996,True,0.0029263496398925,-0.0005580000000000001,0.002368349639892575,0.00011500000000000008,0.3698667852013707,17.0,9.0,0.00021900000000000023,0.000454,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.000343,0.000343,218.0,167.0,True,0.001638,0.001638,221.0,169.0,True,0.002182,0.3661737373657227,156.0,137.0,True,0.002182,0.3690091056793928,156.0,137.0,True,0.001467,0.3712204553192854,181.0,158.0,True,True,True,0.001768,1.0,6.0,62.92706298828125,41,0.6931471824645996,True,0.0029263496398925,-0.0007149999999999999,0.002211349639892557,0.001124,0.3708774553192854,25.0,21.0,0.001295,0.000544,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001405,0.001405,202.0,147.0,True,0.000343,0.000343,247.0,155.0,True,0.002108,0.3660997373657226,203.0,164.0,True,0.002108,0.3673907927869558,203.0,164.0,True,0.001457,0.3696661424268484,175.0,147.0,True,True,True,0.000495,1.0,7.0,62.392337799072266,41,0.6931471824645996,True,0.0029263496398925,-0.0006510000000000001,0.002275349639892621,5.199999999999996e-05,0.36826114242684843,-28.0,-17.0,-0.001062,0.001765,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.002043,0.002043,442.0,342.0,True,0.000971,0.000971,491.0,414.0,True,0.0,0.3639917373657226,384.0,312.0,True,0.0,0.3654348047482967,384.0,312.0,True,0.002183,0.3705441543881893,390.0,307.0,True,True,True,0.000605,1.0,9.0,75.44426727294922,49,0.6931471824645996,True,0.0029263496398925,0.002183,0.005109349639892569,0.00013999999999999993,0.36850115438818926,6.0,-5.0,-0.001072,-0.000971,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001904,0.001904,440.0,329.0,True,0.002219,0.002219,397.0,314.0,True,0.002825,0.2332615634918212,343.0,268.0,True,0.002825,0.2348723457054495,343.0,268.0,True,0.002018,0.2642484225639701,332.0,273.0,True,True,True,0.000522,1.0,7.0,73.95069122314453,49,0.6931471824645996,True,0.0301830768585205,-0.000807,0.02937607685852059,0.00011399999999999974,0.26234442256397006,-11.0,5.0,0.00031499999999999996,0.0006059999999999998,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.0,0.0,393.0,297.0,True,0.002627,0.002627,439.0,311.0,True,0.002686,0.2331225634918212,363.0,285.0,True,0.002686,0.2353875727124214,363.0,285.0,True,0.002041,0.2649256495709419,371.0,306.0,True,True,True,0.001421,1.0,7.0,75.07693481445312,49,0.6931471824645996,True,0.0301830768585205,-0.0006450000000000002,0.0295380768585205,0.002041,0.2649256495709419,8.0,21.0,0.002627,5.9000000000000025e-05,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.000337,0.000337,89.0,67.0,True,0.000319,0.000319,106.0,76.0,True,0.001647,0.2320835634918213,84.0,69.0,True,0.001647,0.2345836077468395,84.0,69.0,True,0.001144,0.26426368460536,97.0,83.0,True,True,True,0.001611,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.0301830768585205,-0.000503,0.029680076858520477,0.000807,0.26392668460536,13.0,14.0,-1.8000000000000004e-05,0.001328,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.001202,0.001202,110.0,76.0,True,0.001292,0.001292,127.0,80.0,True,0.000537,0.2309735634918213,100.0,79.0,True,0.000537,0.2317069707061052,100.0,79.0,True,0.001135,0.2624880475646257,101.0,83.0,True,True,True,0.0,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.0301830768585205,0.0005979999999999999,0.030781076858520495,-6.7e-05,0.2612860475646257,1.0,4.0,9.000000000000002e-05,-0.0007549999999999999,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.000958,0.000958,91.0,70.0,True,0.001263,0.001263,102.0,79.0,True,0.001756,0.2321925634918213,81.0,70.0,True,0.001756,0.2331855172691345,81.0,70.0,True,0.001098,0.262710594127655,92.0,76.0,True,True,True,0.0,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.0301830768585205,-0.000658,0.029525076858520516,0.00014000000000000004,0.261752594127655,11.0,6.0,0.00030500000000000004,0.000493,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.2592,4.2592,340861.0,314066.0,True,4.16536,4.16536,322229.0,299168.0,True,4.03211,4.56392004524231,321840.0,298649.0,True,4.03211,4.5744916180673245,321840.0,298649.0,True,2.94038,3.539663072992861,217726.0,202143.0,True,True,True,0.00882,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.0569014549255371,-1.09173,-1.0348285450744634,-1.3188199999999997,-0.7195369270071388,-104114.0,-96506.0,-0.09384000000000015,-0.13324999999999942,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.96012,4.96012,413643.0,382655.0,True,4.24733,4.24733,283792.0,262594.0,True,3.74963,4.281440045242309,247778.0,229737.0,True,3.74963,4.289306396274387,247778.0,229737.0,True,4.4728,5.069377851199925,298490.0,278650.0,True,True,True,0.006867,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.0569014549255371,0.7231700000000005,0.7800714549255376,-0.48731999999999953,0.10925785119992515,50712.0,48913.0,-0.71279,-0.49770000000000003,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.05501,4.05501,340033.0,312592.0,True,4.09525,4.09525,290369.0,269757.0,True,4.20973,4.74154004524231,290369.0,269757.0,True,4.20973,4.749293620083511,290369.0,269757.0,True,4.74049,5.336955075009048,356144.0,332389.0,True,True,True,0.006838,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.0569014549255371,0.5307599999999999,0.587661454925537,0.6854800000000001,1.2819450750090482,65775.0,62632.0,0.04023999999999983,0.11448000000000036,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.050536,0.050536,6158.0,5600.0,True,0.044556,0.044556,5946.0,5440.0,True,0.040215,0.5720250452423096,5946.0,5440.0,True,0.040215,0.5766223149046302,5946.0,5440.0,True,0.040464,0.6337727698301674,6019.0,5507.0,True,True,True,0.003735,1.0,6.0,84.73548889160156,56,0.6931471824645996,True,0.0569014549255371,0.0002489999999999992,0.057150454925537164,-0.010071999999999998,0.5832367698301674,73.0,67.0,-0.005979999999999999,-0.004340999999999998,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.048001,0.048001,6138.0,5624.0,True,0.047331,0.047331,6264.0,5696.0,True,0.046716,0.5785260452423096,6264.0,5696.0,True,0.046716,0.5841050748943091,6264.0,5696.0,True,0.040422,0.6347125298198462,5544.0,5098.0,True,True,True,0.004712,1.0,6.0,84.79159545898438,56,0.6931471824645996,True,0.0569014549255371,-0.006294000000000001,0.05060745492553709,-0.007579000000000002,0.5867115298198462,-720.0,-598.0,-0.0006700000000000039,-0.0006149999999999975,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.036886,0.036886,5800.0,5271.0,True,0.051764,0.051764,6148.0,5641.0,True,0.051653,0.5834630452423095,6148.0,5641.0,True,0.051653,0.5848736034927964,6148.0,5641.0,True,0.041418,0.6315400584183335,6122.0,5622.0,True,True,True,0.000564,1.0,6.0,84.7841796875,56,0.6931471824645996,True,0.0569014549255371,-0.010234999999999994,0.046666454925537115,0.004532000000000001,0.5946540584183335,-26.0,-19.0,0.014877999999999995,-0.00011099999999999999,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.676047,0.676047,46557.0,43529.0,True,0.69538,0.69538,44352.0,41138.0,True,0.662854,1.1946640452423096,43519.0,40436.0,True,0.662854,1.2015165526660083,43519.0,40436.0,True,0.540106,1.1356700075915456,39397.0,36642.0,True,True,True,0.005954,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.0569014549255371,-0.12274800000000008,-0.06584654507446275,-0.13594099999999998,0.4596230075915456,-4122.0,-3794.0,0.019333000000000045,-0.032525999999999944,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,1,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.455822,0.455822,39708.0,36681.0,True,0.777754,0.777754,45794.0,42555.0,True,0.733793,1.2656030452423097,45794.0,42555.0,True,0.733793,1.2713516849105957,45794.0,42555.0,True,0.476035,1.0704951398361326,44234.0,40845.0,True,True,True,0.004881,1.0,7.0,109.58531951904295,72,0.6931471824645996,True,0.0569014549255371,-0.25775800000000004,-0.20085654507446304,0.02021299999999998,0.6146731398361327,-1560.0,-1710.0,0.32193199999999994,-0.04396099999999992,True,False,False
