,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
42,2.0,1417915.0,1625990.0,83312650.0,59.9827,INDETERMINATE,42,0,data/test/3sat/400/3sat_136.cnf,0.0061304569244384766,0.08232300000000001,0.3287794589996338,0.33490991592407227,60.399932915924076
43,2.0,1466001.0,1661908.0,79135075.0,59.992,INDETERMINATE,43,0,data/test/3sat/400/3sat_137.cnf,0.0061304569244384766,0.095386,0.3287794589996338,0.33490991592407227,60.42229591592407
44,2.0,1518914.0,1727556.0,87819264.0,59.981,INDETERMINATE,44,0,data/test/3sat/400/3sat_138.cnf,0.0061304569244384766,0.102088,0.3287794589996338,0.33490991592407227,60.417997915924076
45,2.0,1505849.0,1730824.0,86044177.0,59.9924,INDETERMINATE,45,0,data/test/3sat/400/3sat_139.cnf,0.0061304569244384766,0.10071,0.3287794589996338,0.33490991592407227,60.428019915924075
46,2.0,133587.0,154405.0,8365184.0,5.4303,SATISFIABLE,46,0,data/test/3sat/400/3sat_14.cnf,0.0061304569244384766,0.08013,0.3287794589996338,0.33490991592407227,5.845339915924072
47,2.0,135171.0,155254.0,8243385.0,5.08216,SATISFIABLE,47,0,data/test/3sat/400/3sat_140.cnf,0.0061304569244384766,0.089731,0.3287794589996338,0.33490991592407227,5.506800915924073
48,1.0,71109.0,82102.0,4299119.0,3.02225,SATISFIABLE,48,0,data/test/3sat/400/3sat_141.cnf,0.0061304569244384766,0.101442,0.3287794589996338,0.33490991592407227,3.4586019159240724
49,1.0,61037.0,70865.0,3765471.0,2.0621,SATISFIABLE,49,0,data/test/3sat/400/3sat_142.cnf,0.0061304569244384766,0.090883,0.3287794589996338,0.33490991592407227,2.487892915924072
50,2.0,1453706.0,1669199.0,83594849.0,59.9804,INDETERMINATE,50,0,data/test/3sat/400/3sat_143.cnf,0.006081819534301758,0.097084,0.30271124839782715,0.3087930679321289,60.386277067932134
51,2.0,1370338.0,1556796.0,76348931.0,59.9824,INDETERMINATE,51,0,data/test/3sat/400/3sat_144.cnf,0.006081819534301758,0.089172,0.30271124839782715,0.3087930679321289,60.380365067932125
52,2.0,1411366.0,1632129.0,80692893.0,59.9732,INDETERMINATE,52,0,data/test/3sat/400/3sat_145.cnf,0.006081819534301758,0.088388,0.30271124839782715,0.3087930679321289,60.37038106793213
53,2.0,1443980.0,1652986.0,81049714.0,59.9814,INDETERMINATE,53,0,data/test/3sat/400/3sat_146.cnf,0.006081819534301758,0.09838,0.30271124839782715,0.3087930679321289,60.38857306793213
54,2.0,392510.0,450448.0,23393708.0,13.1513,SATISFIABLE,54,0,data/test/3sat/400/3sat_147.cnf,0.006081819534301758,0.08288999999999999,0.30271124839782715,0.3087930679321289,13.54298306793213
55,2.0,1474246.0,1694355.0,86137296.0,59.9665,INDETERMINATE,55,0,data/test/3sat/400/3sat_148.cnf,0.006081819534301758,0.08294199999999999,0.30271124839782715,0.3087930679321289,60.358235067932135
56,1.0,97366.0,112279.0,5819460.0,3.88925,SATISFIABLE,56,0,data/test/3sat/400/3sat_149.cnf,0.006081819534301758,0.095358,0.30271124839782715,0.3087930679321289,4.293401067932129
57,2.0,1472889.0,1673877.0,83770860.0,59.9828,INDETERMINATE,57,0,data/test/3sat/400/3sat_15.cnf,0.006081819534301758,0.095606,0.30271124839782715,0.3087930679321289,60.38719906793212
58,1.0,16970.0,19929.0,1057698.0,0.413974,SATISFIABLE,58,0,data/test/3sat/400/3sat_150.cnf,0.006081819534301758,0.10075899999999999,0.30271124839782715,0.3087930679321289,0.8235260679321289
59,2.0,1446304.0,1642906.0,83415566.0,59.9789,INDETERMINATE,59,0,data/test/3sat/400/3sat_151.cnf,0.006081819534301758,0.102802,0.30271124839782715,0.3087930679321289,60.39049506793213
60,2.0,1476887.0,1700689.0,82852993.0,59.9744,INDETERMINATE,60,0,data/test/3sat/400/3sat_152.cnf,0.005615711212158203,0.079361,0.33364319801330566,0.33925890922546387,60.393019909225465
61,2.0,1445200.0,1647024.0,81039496.0,59.9432,INDETERMINATE,61,0,data/test/3sat/400/3sat_153.cnf,0.005615711212158203,0.087095,0.33364319801330566,0.33925890922546387,60.36955390922546
62,1.0,9781.0,11606.0,611335.0,0.203189,SATISFIABLE,62,0,data/test/3sat/400/3sat_154.cnf,0.005615711212158203,0.08704999999999999,0.33364319801330566,0.33925890922546387,0.6294979092254639
63,2.0,1502601.0,1711861.0,83909810.0,59.9848,INDETERMINATE,63,0,data/test/3sat/400/3sat_155.cnf,0.005615711212158203,0.095835,0.33364319801330566,0.33925890922546387,60.419893909225465
64,2.0,1435601.0,1637789.0,81458840.0,59.9903,INDETERMINATE,64,0,data/test/3sat/400/3sat_156.cnf,0.005615711212158203,0.10059099999999999,0.33364319801330566,0.33925890922546387,60.43014990922546
65,2.0,873297.0,1013956.0,52333641.0,33.8467,SATISFIABLE,65,0,data/test/3sat/400/3sat_157.cnf,0.005615711212158203,0.094245,0.33364319801330566,0.33925890922546387,34.28020390922546
66,2.0,1455223.0,1648527.0,81022375.0,59.9852,INDETERMINATE,66,0,data/test/3sat/400/3sat_158.cnf,0.005615711212158203,0.077037,0.33364319801330566,0.33925890922546387,60.40149590922546
67,2.0,1500961.0,1723679.0,86357781.0,59.9632,INDETERMINATE,67,0,data/test/3sat/400/3sat_159.cnf,0.005615711212158203,0.097787,0.33364319801330566,0.33925890922546387,60.40024590922546
68,2.0,1567664.0,1780314.0,89935209.0,59.9588,INDETERMINATE,68,0,data/test/3sat/400/3sat_16.cnf,0.005615711212158203,0.079805,0.33364319801330566,0.33925890922546387,60.37786390922546
69,2.0,1492792.0,1709209.0,83307617.0,59.9607,INDETERMINATE,69,0,data/test/3sat/400/3sat_160.cnf,0.005615711212158203,0.0871,0.33364319801330566,0.33925890922546387,60.387058909225466
70,2.0,1532887.0,1745651.0,88701072.0,60.0001,INDETERMINATE,70,0,data/test/3sat/400/3sat_161.cnf,0.006042957305908203,0.10405900000000001,0.3038640022277832,0.3099069595336914,60.414065959533694
71,2.0,1376997.0,1557310.0,77597243.0,59.9771,INDETERMINATE,71,0,data/test/3sat/400/3sat_162.cnf,0.006042957305908203,0.079045,0.3038640022277832,0.3099069595336914,60.36605195953369
72,2.0,915021.0,1050086.0,53803425.0,35.668,SATISFIABLE,72,0,data/test/3sat/400/3sat_163.cnf,0.006042957305908203,0.09884400000000002,0.3038640022277832,0.3099069595336914,36.07675095953369
73,2.0,1484338.0,1703447.0,86295658.0,59.978,INDETERMINATE,73,0,data/test/3sat/400/3sat_164.cnf,0.006042957305908203,0.089455,0.3038640022277832,0.3099069595336914,60.377361959533694
74,1.0,1169.0,1491.0,77588.0,0.024448,SATISFIABLE,74,0,data/test/3sat/400/3sat_165.cnf,0.006042957305908203,0.096023,0.3038640022277832,0.3099069595336914,0.4303779595336914
