,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
134,2.0,1541066.0,1759262.0,86617926.0,59.9897,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.005118846893310547,0.102129,0.27638912200927734,0.2815079689025879,60.373336968902585
135,2.0,1530309.0,1748605.0,87079426.0,59.9915,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.005118846893310547,0.086446,0.27638912200927734,0.2815079689025879,60.35945396890259
136,2.0,1382500.0,1569739.0,76900427.0,59.9948,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.005118846893310547,0.098933,0.27638912200927734,0.2815079689025879,60.37524096890259
137,2.0,1578565.0,1793580.0,85687582.0,59.984,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.005118846893310547,0.08738599999999999,0.27638912200927734,0.2815079689025879,60.35289396890259
138,2.0,1446596.0,1644789.0,82577448.0,59.9851,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.005118846893310547,0.07846800000000001,0.27638912200927734,0.2815079689025879,60.34507596890259
139,2.0,1454895.0,1666215.0,84048399.0,59.9857,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.005118846893310547,0.09440599999999999,0.27638912200927734,0.2815079689025879,60.36161396890259
140,2.0,1514275.0,1707161.0,84528159.0,59.9864,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.0047321319580078125,0.096518,0.3079214096069336,0.3126535415649414,60.39557154156495
141,1.0,9772.0,11592.0,590576.0,0.209753,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.0047321319580078125,0.09102099999999999,0.3079214096069336,0.3126535415649414,0.6134275415649414
142,1.0,63966.0,73444.0,4017900.0,2.41096,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.0047321319580078125,0.10355900000000001,0.3079214096069336,0.3126535415649414,2.827172541564942
143,2.0,1458032.0,1668037.0,81385796.0,59.991,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.0047321319580078125,0.093191,0.3079214096069336,0.3126535415649414,60.39684454156494
144,2.0,1397031.0,1601512.0,80835286.0,59.9845,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.0047321319580078125,0.085894,0.3079214096069336,0.3126535415649414,60.38304754156494
145,2.0,1389426.0,1591756.0,78626726.0,59.9469,INDETERMINATE,145,0,data/test/3sat/400/3sat_5.cnf,0.0047321319580078125,0.107248,0.3079214096069336,0.3126535415649414,60.36680154156494
146,2.0,1401981.0,1604023.0,80550566.0,59.9778,INDETERMINATE,146,0,data/test/3sat/400/3sat_50.cnf,0.0047321319580078125,0.105705,0.3079214096069336,0.3126535415649414,60.396158541564944
147,2.0,1449381.0,1658121.0,82440394.0,59.9859,INDETERMINATE,147,0,data/test/3sat/400/3sat_51.cnf,0.0047321319580078125,0.092346,0.3079214096069336,0.3126535415649414,60.39089954156494
148,2.0,1545352.0,1784229.0,87066175.0,59.9876,INDETERMINATE,148,0,data/test/3sat/400/3sat_52.cnf,0.0047321319580078125,0.092055,0.3079214096069336,0.3126535415649414,60.392308541564944
149,2.0,1390139.0,1585833.0,75570911.0,59.9764,INDETERMINATE,149,0,data/test/3sat/400/3sat_53.cnf,0.0047321319580078125,0.08957899999999999,0.3079214096069336,0.3126535415649414,60.37863254156494
150,2.0,612353.0,699215.0,35959808.0,22.17,SATISFIABLE,150,0,data/test/3sat/400/3sat_54.cnf,0.005564451217651367,0.080657,0.26090526580810547,0.26646971702575684,22.517126717025757
151,2.0,1492933.0,1703072.0,84223992.0,59.9718,INDETERMINATE,151,0,data/test/3sat/400/3sat_55.cnf,0.005564451217651367,0.093725,0.26090526580810547,0.26646971702575684,60.33199471702576
152,2.0,1373572.0,1551171.0,78561544.0,59.9768,INDETERMINATE,152,0,data/test/3sat/400/3sat_56.cnf,0.005564451217651367,0.099188,0.26090526580810547,0.26646971702575684,60.34245771702575
153,2.0,1430126.0,1625755.0,80107346.0,59.979,INDETERMINATE,153,0,data/test/3sat/400/3sat_57.cnf,0.005564451217651367,0.10134599999999999,0.26090526580810547,0.26646971702575684,60.346815717025756
154,2.0,1500704.0,1712214.0,89059951.0,59.984,INDETERMINATE,154,0,data/test/3sat/400/3sat_58.cnf,0.005564451217651367,0.10708699999999999,0.26090526580810547,0.26646971702575684,60.35755671702576
155,2.0,1465332.0,1678833.0,82538994.0,59.9886,INDETERMINATE,155,0,data/test/3sat/400/3sat_59.cnf,0.005564451217651367,0.097029,0.26090526580810547,0.26646971702575684,60.352098717025754
156,2.0,1454212.0,1649656.0,81355925.0,59.9878,INDETERMINATE,156,0,data/test/3sat/400/3sat_6.cnf,0.005564451217651367,0.096031,0.26090526580810547,0.26646971702575684,60.35030071702576
157,2.0,1375159.0,1565445.0,79109900.0,59.9836,INDETERMINATE,157,0,data/test/3sat/400/3sat_60.cnf,0.005564451217651367,0.09852999999999999,0.26090526580810547,0.26646971702575684,60.348599717025756
158,2.0,1377463.0,1557103.0,77522300.0,59.9746,INDETERMINATE,158,0,data/test/3sat/400/3sat_61.cnf,0.005564451217651367,0.095162,0.26090526580810547,0.26646971702575684,60.33623171702576
159,2.0,1484924.0,1684151.0,85652262.0,59.9751,INDETERMINATE,159,0,data/test/3sat/400/3sat_62.cnf,0.005564451217651367,0.084954,0.26090526580810547,0.26646971702575684,60.32652371702576
160,2.0,138136.0,157894.0,8130882.0,5.1783,SATISFIABLE,160,0,data/test/3sat/400/3sat_63.cnf,0.004882097244262695,0.090049,0.26423144340515137,0.26911354064941406,5.537462540649414
161,2.0,1461911.0,1654356.0,81584376.0,59.9654,INDETERMINATE,161,0,data/test/3sat/400/3sat_64.cnf,0.004882097244262695,0.09347499999999999,0.26423144340515137,0.26911354064941406,60.327988540649415
162,1.0,224.0,339.0,14565.0,0.006298,SATISFIABLE,162,0,data/test/3sat/400/3sat_65.cnf,0.004882097244262695,0.046548,0.26423144340515137,0.26911354064941406,0.32195954064941407
163,2.0,1371936.0,1574615.0,78468646.0,59.9736,INDETERMINATE,163,0,data/test/3sat/400/3sat_66.cnf,0.004882097244262695,0.09301200000000001,0.26423144340515137,0.26911354064941406,60.33572554064941
164,2.0,1459476.0,1668998.0,84197088.0,59.9763,INDETERMINATE,164,0,data/test/3sat/400/3sat_67.cnf,0.004882097244262695,0.104289,0.26423144340515137,0.26911354064941406,60.34970254064942
165,2.0,1369595.0,1567247.0,77043876.0,59.9829,INDETERMINATE,165,0,data/test/3sat/400/3sat_68.cnf,0.004882097244262695,0.090535,0.26423144340515137,0.26911354064941406,60.34254854064942
166,2.0,1457662.0,1671083.0,86832461.0,59.9789,INDETERMINATE,166,0,data/test/3sat/400/3sat_69.cnf,0.004882097244262695,0.104674,0.26423144340515137,0.26911354064941406,60.35268754064942
167,2.0,1494697.0,1687168.0,82764154.0,59.9749,INDETERMINATE,167,0,data/test/3sat/400/3sat_7.cnf,0.004882097244262695,0.081064,0.26423144340515137,0.26911354064941406,60.32507754064941
168,1.0,2512.0,3124.0,152890.0,0.042009,SATISFIABLE,168,0,data/test/3sat/400/3sat_70.cnf,0.004882097244262695,0.08612800000000001,0.26423144340515137,0.26911354064941406,0.39725054064941406
169,2.0,1446583.0,1655836.0,82473632.0,59.9777,INDETERMINATE,169,0,data/test/3sat/400/3sat_71.cnf,0.004882097244262695,0.09267500000000001,0.26423144340515137,0.26911354064941406,60.33948854064941
170,2.0,1452201.0,1661786.0,81717451.0,59.9816,INDETERMINATE,170,0,data/test/3sat/400/3sat_72.cnf,0.004876613616943359,0.08147499999999999,0.2487049102783203,0.25358152389526367,60.31665652389526
171,2.0,1469257.0,1674620.0,84124651.0,59.9652,INDETERMINATE,171,0,data/test/3sat/400/3sat_73.cnf,0.004876613616943359,0.102636,0.2487049102783203,0.25358152389526367,60.32141752389526
172,2.0,1428807.0,1645076.0,80408277.0,59.9831,INDETERMINATE,172,0,data/test/3sat/400/3sat_74.cnf,0.004876613616943359,0.093109,0.2487049102783203,0.25358152389526367,60.32979052389526
173,2.0,1357168.0,1548661.0,74374535.0,59.9892,INDETERMINATE,173,0,data/test/3sat/400/3sat_75.cnf,0.004876613616943359,0.09196199999999999,0.2487049102783203,0.25358152389526367,60.33474352389526
174,2.0,1446507.0,1645723.0,84351693.0,59.9898,INDETERMINATE,174,0,data/test/3sat/400/3sat_76.cnf,0.004876613616943359,0.10392599999999999,0.2487049102783203,0.25358152389526367,60.34730752389527
175,2.0,1454013.0,1658677.0,81672988.0,59.9867,INDETERMINATE,175,0,data/test/3sat/400/3sat_77.cnf,0.004876613616943359,0.076239,0.2487049102783203,0.25358152389526367,60.316520523895264
176,2.0,1470298.0,1674817.0,80670378.0,59.9793,INDETERMINATE,176,0,data/test/3sat/400/3sat_78.cnf,0.004876613616943359,0.091836,0.2487049102783203,0.25358152389526367,60.324717523895266
177,2.0,1426668.0,1631111.0,78362669.0,59.9873,INDETERMINATE,177,0,data/test/3sat/400/3sat_79.cnf,0.004876613616943359,0.097156,0.2487049102783203,0.25358152389526367,60.33803752389526
178,2.0,1454453.0,1652949.0,84121472.0,59.9702,INDETERMINATE,178,0,data/test/3sat/400/3sat_8.cnf,0.004876613616943359,0.093915,0.2487049102783203,0.25358152389526367,60.317696523895265
179,2.0,1461391.0,1684745.0,84333748.0,59.9777,INDETERMINATE,179,0,data/test/3sat/400/3sat_80.cnf,0.004876613616943359,0.089448,0.2487049102783203,0.25358152389526367,60.32072952389526
180,2.0,1429180.0,1616667.0,79836377.0,59.9657,INDETERMINATE,180,0,data/test/3sat/400/3sat_81.cnf,0.0042116641998291016,0.106865,0.26268768310546875,0.26689934730529785,60.339464347305295
181,2.0,723843.0,829611.0,42069078.0,25.3335,SATISFIABLE,181,0,data/test/3sat/400/3sat_82.cnf,0.0042116641998291016,0.099119,0.26268768310546875,0.26689934730529785,25.6995183473053
182,2.0,1450744.0,1654595.0,81191524.0,60.0003,INDETERMINATE,182,0,data/test/3sat/400/3sat_83.cnf,0.0042116641998291016,0.086703,0.26268768310546875,0.26689934730529785,60.3539023473053
183,2.0,1322196.0,1513074.0,75674579.0,59.9826,INDETERMINATE,183,0,data/test/3sat/400/3sat_84.cnf,0.0042116641998291016,0.088021,0.26268768310546875,0.26689934730529785,60.33752034730529
184,1.0,27518.0,32278.0,1663386.0,0.791805,SATISFIABLE,184,0,data/test/3sat/400/3sat_85.cnf,0.0042116641998291016,0.110507,0.26268768310546875,0.26689934730529785,1.1692113473052979
185,1.0,91912.0,107188.0,5690281.0,3.77638,SATISFIABLE,185,0,data/test/3sat/400/3sat_86.cnf,0.0042116641998291016,0.088379,0.26268768310546875,0.26689934730529785,4.131658347305298
186,2.0,1366601.0,1561300.0,77930710.0,59.9648,INDETERMINATE,186,0,data/test/3sat/400/3sat_87.cnf,0.0042116641998291016,0.099685,0.26268768310546875,0.26689934730529785,60.331384347305296
187,1.0,10969.0,13071.0,671709.0,0.240358,SATISFIABLE,187,0,data/test/3sat/400/3sat_88.cnf,0.0042116641998291016,0.08868200000000001,0.26268768310546875,0.26689934730529785,0.5959393473052979
188,1.0,8641.0,10334.0,538222.0,0.178924,SATISFIABLE,188,0,data/test/3sat/400/3sat_89.cnf,0.0042116641998291016,0.09643499999999999,0.26268768310546875,0.26689934730529785,0.5422583473052979
189,2.0,1503690.0,1712457.0,86487893.0,59.9988,INDETERMINATE,189,0,data/test/3sat/400/3sat_9.cnf,0.0042116641998291016,0.09420300000000001,0.26268768310546875,0.26689934730529785,60.3599023473053
190,2.0,1422614.0,1633390.0,83319232.0,59.9619,INDETERMINATE,190,0,data/test/3sat/400/3sat_90.cnf,0.004842519760131836,0.09897700000000001,0.24169254302978516,0.246535062789917,60.307412062789915
191,1.0,41.0,125.0,3065.0,0.002216,SATISFIABLE,191,0,data/test/3sat/400/3sat_91.cnf,0.004842519760131836,0.09745000000000001,0.24169254302978516,0.246535062789917,0.346201062789917
192,1.0,84619.0,96791.0,5278901.0,3.53287,SATISFIABLE,192,0,data/test/3sat/400/3sat_92.cnf,0.004842519760131836,0.091801,0.24169254302978516,0.246535062789917,3.8712060627899167
193,2.0,621792.0,720709.0,37565651.0,23.0786,SATISFIABLE,193,0,data/test/3sat/400/3sat_93.cnf,0.004842519760131836,0.102028,0.24169254302978516,0.246535062789917,23.42716306278992
194,1.0,53988.0,62131.0,3367378.0,1.8033,SATISFIABLE,194,0,data/test/3sat/400/3sat_94.cnf,0.004842519760131836,0.09986,0.24169254302978516,0.246535062789917,2.1496950627899167
195,2.0,1418484.0,1615318.0,79466904.0,59.9925,INDETERMINATE,195,0,data/test/3sat/400/3sat_95.cnf,0.004842519760131836,0.104046,0.24169254302978516,0.246535062789917,60.34308106278991
196,1.0,3109.0,3849.0,199282.0,0.063569,SATISFIABLE,196,0,data/test/3sat/400/3sat_96.cnf,0.004842519760131836,0.10890899999999999,0.24169254302978516,0.246535062789917,0.419013062789917
197,2.0,425291.0,491074.0,25526527.0,14.1658,SATISFIABLE,197,0,data/test/3sat/400/3sat_97.cnf,0.004842519760131836,0.10339300000000001,0.24169254302978516,0.246535062789917,14.515728062789918
198,2.0,1511903.0,1713143.0,85173069.0,59.9687,INDETERMINATE,198,0,data/test/3sat/400/3sat_98.cnf,0.004842519760131836,0.104237,0.24169254302978516,0.246535062789917,60.31947206278991
199,2.0,1475669.0,1684273.0,81452982.0,59.9906,INDETERMINATE,199,0,data/test/3sat/400/3sat_99.cnf,0.004842519760131836,0.09565699999999999,0.24169254302978516,0.246535062789917,60.33279206278992
